scenario,system,step,arrived_tasks,completed_tasks,failed_tasks,pending_tasks,avg_latency_step,error_rate_step,resource_used_step,active_workers,mean_health,mean_energy,mean_reliability,stress_level,risk_level,resource_budget,isolated_agents,recovery_pool,reflex_actions,immune_actions,reserve_activations,metabolic_rests,demoted_false_signals,nervous_fast_lane_share,endocrine_throttle_ratio,immune_replacement_ratio,metabolic_recovery_gain,corrected_by_review,disturbance_type,disturbance_severity,cumulative_arrived,cumulative_completed,cumulative_failed,cumulative_resource,seed
overload,bio,58,5,1,0,95,2.0,0.0,4.858064744736071,7,1.0,0.31762948288658066,0.9176323668129563,0.28894501478886014,0.11854744317983511,1.0543826333974793,0,0,0,0,0,0,0,0.6,0.0,0.0,0.12,0,resource_drop,0.6404341650630209,265,168,2,337.6152130457487,211
overload,baseline,59,6,2,1,176,40.5,0.3333333333333333,4.218479001108802,5,1.0,1.0,0.40567226235077075,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,overload,0.4567029177274561,271,81,14,258.667634898089,211
overload,bio,59,6,3,0,98,4.5,0.0,4.574289373786185,6,1.0,0.3273614872950366,0.9122037953843849,0.29067181192381963,0.1194268669904244,1.1,0,0,1,0,0,1,0,0.0,0.0,0.0,0.6,1,overload,0.4567029177274561,271,171,2,342.1895024195349,211
overload,baseline,60,6,1,0,181,41.5,0.0,5.26,5,1.0,1.0,0.3916722623507708,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,277,82,14,263.92763489808897,211
overload,bio,60,6,3,0,101,7.166666666666667,0.0,5.846906703133293,6,1.0,0.2957371077881275,0.9192377612817824,0.27059683630099646,0.09587387153175492,1.1,0,1,0,0,0,0,0,0.5,0.0,0.0,0.36,1,none,0.0,277,174,2,348.0364091226682,211
overload,baseline,61,4,0,0,185,,0.0,2.943275822845001,5,1.0,1.0,0.3916722623507708,0.0,0.0,0.4725951173440688,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,resource_drop,0.8185122066398282,281,82,14,266.870910720934,211
overload,bio,61,4,1,0,104,2.5,0.0,3.3174834461404066,5,1.0,0.22746811523367966,0.9130853135381388,0.29955367939041816,0.12914926684130887,1.047259511734407,0,2,0,0,0,0,0,0.0,0.0,0.0,0.21999999999999997,1,resource_drop,0.8185122066398282,281,175,2,351.3538925688086,211
overload,baseline,62,4,1,1,187,42.5,0.5,5.16,5,1.0,1.0,0.38367226235077084,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,false_signal,0.5409994644325374,285,83,15,272.030910720934,211
overload,bio,62,4,3,0,105,4.833333333333333,0.0,5.098005057482399,5,1.0,0.34269829628575854,0.9062377612817825,0.2885009083681672,0.11331643326347973,1.1,0,2,1,0,1,0,1,0.25,0.0,1.0,0.82,1,false_signal,0.5409994644325374,285,178,2,356.451897626291,211
overload,baseline,63,6,0,0,193,,0.0,4.33,5,1.0,1.0,0.38367226235077084,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,291,83,15,276.360910720934,211
overload,bio,63,6,3,0,108,2.1666666666666665,0.0,5.938083956044106,6,1.0,0.3077975966520577,0.9049044279484489,0.2698370200565181,0.09373521972732429,1.1,0,1,0,0,0,0,0,0.5,0.0,0.0,0.45999999999999996,1,none,0.0,291,181,2,362.3899815823351,211
overload,baseline,64,6,1,0,198,44.5,0.0,5.029999999999999,5,1.0,1.0,0.3676722623507708,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,297,84,15,281.39091072093396,211
overload,bio,64,6,3,0,111,8.5,0.0,6.257543015549363,6,1.0,0.3569508215835249,0.9030609382415279,0.26745359531765367,0.0896477524364784,1.1,0,0,1,0,0,0,0,0.16666666666666666,0.0,0.0,0.6,1,none,0.0,297,184,2,368.64752459788446,211
overload,baseline,65,5,0,0,203,,0.0,4.7299999999999995,5,1.0,1.0,0.3596722623507708,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,302,84,15,286.120910720934,211
overload,bio,65,5,3,0,113,9.166666666666666,0.0,5.93099509065176,7,1.0,0.3199437137931552,0.901346652527242,0.26454492857394474,0.0868341601612781,1.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.36,1,none,0.0,302,187,2,374.57851968853623,211
overload,baseline,66,5,2,0,206,44.75,0.0,3.4422520138192896,5,1.0,1.0,0.3556722623507709,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,overload,0.8814321151730078,307,86,15,289.5631627347533,211
overload,bio,66,5,1,0,117,12.0,0.0,3.0859748152257964,5,1.0,0.3192947181773498,0.903346652527242,0.29231017360574907,0.1180502396348961,1.1,0,0,2,0,0,0,0,0.2,0.0,0.0,0.36000000000000004,0,overload,0.8814321151730078,307,188,2,377.66449450376206,211
overload,baseline,67,4,0,0,210,,0.0,2.6760854666873146,5,1.0,1.0,0.3556722623507709,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,overload,0.8852108467636844,311,86,15,292.2392482014406,211
overload,bio,67,4,3,0,118,8.333333333333334,0.0,3.5374573443055684,7,1.0,0.31321059846803123,0.9073466525272421,0.30208165224054184,0.1290377630741177,1.1,0,0,0,0,0,0,0,0.25,0.0,0.0,0.36,0,overload,0.8852108467636844,311,191,2,381.2019518480676,211
overload,baseline,68,7,1,0,216,48.5,0.0,4.9799999999999995,5,1.0,1.0,0.34767226235077087,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,318,87,15,297.2192482014406,211
overload,bio,68,7,3,0,122,8.333333333333334,0.0,5.478213480982694,5,1.0,0.323366216461012,0.9019180810986706,0.278739216582062,0.1020036426078561,1.1,0,0,2,0,0,0,0,0.2857142857142857,0.0,0.0,0.5999999999999999,2,none,0.0,318,194,2,386.6801653290503,211
overload,baseline,69,5,1,0,220,48.0,0.0,4.2,5,1.0,1.0,0.34967226235077087,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,323,88,15,301.4192482014406,211
overload,bio,69,5,2,0,125,2.5,0.0,6.534885044870868,7,1.0,0.27721261398799735,0.8887752239558134,0.27056936410159405,0.09254170044466453,1.1,0,0,0,0,0,0,0,0.4,0.0,0.0,0.36,2,none,0.0,323,196,2,393.21505037392114,211
overload,baseline,70,5,0,0,225,,0.0,4.65,5,1.0,1.0,0.34967226235077087,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,328,88,15,306.0692482014406,211
overload,bio,70,5,4,0,126,6.875,0.0,4.826166810149582,6,1.0,0.2923828510583575,0.8910609382415278,0.26563544764832386,0.08784704196414322,1.1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.6,1,none,0.0,328,200,2,398.0412171840707,211
overload,baseline,71,5,2,0,228,49.25,0.0,4.0310881450876375,5,1.0,1.0,0.3304820903568547,0.0,0.0,0.6398884240047763,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,resource_drop,0.4002789399880592,333,90,15,310.10033634652825,211
overload,bio,71,5,1,0,130,11.0,0.0,3.384289235513742,5,1.0,0.25787561463624303,0.8905710946151157,0.2882045199612585,0.11524833026103984,1.0639888424004778,0,1,0,0,0,1,0,0.0,0.0,0.0,0.24000000000000005,0,resource_drop,0.4002789399880592,333,201,2,401.42550641958445,211
overload,baseline,72,6,1,0,233,50.5,0.0,3.974570907467935,5,1.0,1.0,0.3324820903568547,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,overload,0.22932743923187154,339,91,15,314.0749072539962,211
overload,bio,72,6,2,0,134,11.25,0.0,4.478098387532324,6,1.0,0.3054862530111859,0.8913466525272421,0.2913337526116485,0.1173137245778969,1.1,0,1,1,0,1,0,0,0.16666666666666666,0.0,1.0,0.48,1,overload,0.22932743923187154,339,203,2,405.9036048071168,211
overload,baseline,73,8,2,1,238,51.5,0.3333333333333333,3.672965897275289,5,1.0,1.0,0.32991708495810085,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,overload,0.7767309475235322,347,93,16,317.74787315127145,211
overload,bio,73,8,2,0,140,6.75,0.0,3.9574439108956034,7,1.0,0.2625759393619315,0.8896323668129563,0.3022743923280998,0.12838606077801853,1.1,0,1,0,0,0,0,0,0.125,0.0,0.0,0.24,1,overload,0.7767309475235322,347,205,2,409.8610487180124,211
overload,baseline,74,3,1,0,240,52.5,0.0,3.813459232235444,5,1.0,1.0,0.32991708495810085,0.0,0.0,0.6536918788817558,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,resource_drop,0.3657703027956103,350,94,16,321.5613323835069,211
overload,bio,74,3,2,0,141,8.0,0.0,2.571409403277355,3,1.0,0.32206587219566474,0.8822037953843849,0.30853287642237437,0.1340537326811695,1.0653691878881757,0,0,4,0,0,0,0,0.3333333333333333,0.0,0.0,0.72,2,resource_drop,0.3657703027956103,350,207,2,412.43245812128976,211
overload,baseline,75,5,1,0,244,53.5,0.0,5.34,5,1.0,1.0,0.31991708495810084,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,false_signal,0.6910839496043297,355,95,16,326.9013323835069,211
overload,bio,75,5,2,0,144,7.0,0.0,5.404666447620827,7,1.0,0.27346111185551597,0.8862037953843849,0.2927089270051013,0.11626218824098791,1.1,0,0,0,0,0,0,4,0.2,0.0,0.0,0.24000000000000005,0,false_signal,0.6910839496043297,355,209,2,417.8371245689106,211
overload,baseline,76,6,2,1,247,53.5,0.3333333333333333,5.34,5,1.0,1.0,0.32191708495810084,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,none,0.0,361,97,17,332.24133238350686,211
overload,bio,76,6,0,0,150,,0.0,5.308259867030123,5,1.0,0.27161639851958647,0.8690609382415276,0.2796076989198706,0.10029814886306918,1.1,0,0,2,0,0,0,0,0.16666666666666666,0.0,0.0,0.6,0,none,0.0,361,209,2,423.14538443594074,211
overload,baseline,77,8,0,0,255,,0.0,2.7269220406024375,5,1.0,1.0,0.32191708495810084,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,overload,0.7040775603077184,369,97,17,334.9682544241093,211
overload,bio,77,8,0,0,158,,0.0,3.8201337730256775,7,1.0,0.20682972871226024,0.863346652527242,0.3054367583914873,0.1267724616888508,1.1,0,0,0,0,0,0,0,0.25,0.0,0.0,0.12,0,overload,0.7040775603077184,369,209,2,426.96551820896644,211
overload,baseline,78,6,1,0,260,55.5,0.0,2.9697064898466357,5,1.0,1.0,0.32391708495810084,0.0,0.0,0.43445964073021526,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,resource_drop,0.9138508981744616,375,98,17,337.937960913956,211
overload,bio,78,6,2,0,162,3.5,0.0,2.9522916285928407,3,1.0,0.2180737880812686,0.8606853135381389,0.33260912937427944,0.1549389640064292,1.0434459640730216,2,2,2,2,0,0,0,0.5,0.0,0.0,0.6799999999999999,0,resource_drop,0.9138508981744616,375,211,2,429.9178098375593,211
overload,baseline,79,5,0,0,265,,0.0,3.1003348086940554,5,1.0,1.0,0.32391708495810084,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,overload,0.47266973683177027,380,98,17,341.03829572265005,211
overload,bio,79,5,1,0,166,3.5,0.0,3.109982590501085,5,1.0,0.16307301258212853,0.8554853135381387,0.3290000659288914,0.14763820173410783,1.1,2,2,0,0,0,0,0,0.0,0.0,0.0,0.32000000000000006,1,overload,0.47266973683177027,380,212,2,433.02779242806037,211
overload,baseline,80,2,0,0,267,,0.0,3.9178145107066524,5,1.0,1.0,0.31391708495810083,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,overload,0.34934441454266973,382,98,17,344.9561102333567,211
overload,bio,80,2,3,0,165,3.3333333333333335,0.0,3.3506273123752597,5,1.0,0.3280262927605137,0.8802037953843849,0.3259861674477895,0.14306286615969988,1.1,0,1,2,0,1,0,0,0.0,0.0,1.0,0.6,0,overload,0.34934441454266973,382,215,2,436.3784197404356,211
overload,baseline,81,11,1,0,277,57.5,0.0,3.9799999999999995,4,0.9882718725930839,1.0,0.31191708495810083,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,agent_failure,0.588671975288164,393,99,17,348.9361102333567,211
overload,bio,81,11,3,0,173,6.5,0.0,5.202007149045321,6,0.99847990899506,0.3331675287291415,0.8786351557021084,0.44465393105310874,0.2606136309377274,0.9696308738767726,0,1,0,0,0,0,0,0.45454545454545453,0.0,0.0,0.46,1,agent_failure,0.588671975288164,393,218,2,441.5804268894809,211
overload,baseline,82,4,0,2,279,,1.0,4.21,4,0.992671872593084,1.0,0.30991708495810083,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,397,99,19,353.1461102333567,211
overload,bio,82,4,4,0,173,1.875,0.0,6.002501934350676,6,1.0,0.3610068006266367,0.8809208699878227,0.3431607907622051,0.15773604742394925,1.1,0,1,0,0,0,0,0,0.5,0.0,0.0,0.6999999999999998,1,none,0.0,397,222,2,447.5829288238316,211
overload,baseline,83,3,1,0,281,59.5,0.0,4.39,4,0.997071872593084,1.0,0.3039170849581009,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,400,100,19,357.5361102333567,211
overload,bio,83,3,0,1,175,,1.0,5.310698298012641,5,1.0,0.3196598277733646,0.8877410149857932,0.3034892554901761,0.11896293574731841,1.1,1,2,0,1,0,0,0,0.0,0.0,0.0,0.32,0,none,0.0,400,222,3,452.89362712184425,211
overload,baseline,84,4,1,0,284,60.0,0.0,3.5004980117533515,5,0.999071872593084,1.0,0.3059170849581009,0.0,0.0,0.602794666789755,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,resource_drop,0.49301333302561234,404,101,19,361.03660824511,211
overload,bio,84,4,2,0,177,16.75,0.0,2.734177602742215,6,1.0,0.2881250144171794,0.88540768165246,0.5427133060947728,0.40510751769914544,0.7595480299041348,1,1,0,0,0,0,0,0.0,0.0,0.0,0.33999999999999997,1,resource_drop,0.49301333302561234,404,224,3,455.62780472458644,211
overload,baseline,85,3,2,1,284,59.25,0.3333333333333333,4.665127331113691,4,0.988550762664428,1.0,0.306,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,agent_failure,0.5770515556488369,407,103,20,365.7017355762237,211
overload,bio,85,3,2,1,177,8.5,0.3333333333333333,3.4455190869448824,5,0.9986791161888772,0.37747516197440667,0.878358778558052,0.6891058890932338,0.5795842040782437,0.7955943559100664,0,1,1,0,0,0,0,0.3333333333333333,0.0,0.0,0.58,0,agent_failure,0.5770515556488369,407,226,4,459.07332381153134,211
overload,baseline,86,2,0,1,285,,1.0,3.57,3,0.9803546732882505,1.0,0.302,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,agent_failure,0.6248370573407226,409,103,21,369.2717355762237,211
overload,bio,86,2,1,0,178,19.0,0.0,1.8015040988138578,3,0.9978599361598733,0.45821107040533604,0.8797443935362992,0.7828013261241641,0.6994748589622138,0.7379215862554345,0,2,0,0,0,3,0,0.0,0.0,0.0,0.5599999999999999,0,agent_failure,0.6248370573407226,409,227,4,460.8748279103452,211
overload,baseline,87,2,0,0,287,,0.0,2.4263326309455047,4,0.9867546732882506,1.0,0.302,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,overload,0.8946520127241682,411,103,21,371.69806820716923,211
overload,bio,87,2,0,0,180,,0.0,2.145502610022902,5,1.0,0.4500289089051725,0.8854586792505849,0.7486854547543877,0.6632229410307287,0.8093724950931974,0,1,0,0,0,1,0,0.0,0.0,0.0,0.22000000000000006,0,overload,0.8946520127241682,411,227,4,463.0203305203681,211
overload,baseline,88,5,1,0,291,60.5,0.0,3.1184518717445804,4,0.9923546732882507,1.0,0.304,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,overload,0.4952450905350014,416,104,21,374.8165200789138,211
overload,bio,88,5,1,0,184,18.5,0.0,2.1714520216332924,3,1.0,0.5141870374711869,0.8817443935362992,0.7331493871926749,0.6453754630926545,0.8175370162885282,0,1,3,0,0,0,0,0.2,0.0,0.0,0.6726795010437658,1,overload,0.4952450905350014,416,228,4,465.19178254200136,211
overload,baseline,89,5,2,0,294,61.5,0.0,4.610291503988247,4,0.9878813896152974,1.0,0.306,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,agent_failure,0.46972015303971776,421,106,21,379.4268115829021,211
overload,bio,89,5,2,0,187,1.75,0.0,5.1365677724140895,6,1.0,0.49086013061489847,0.8777051344257886,0.8046793898215132,0.7259163687671659,0.7357208441180829,0,1,0,0,0,0,0,0.4,0.0,0.0,0.30604004062668544,1,agent_failure,0.46972015303971776,421,230,4,470.32835031441545,211
overload,baseline,90,7,2,1,298,62.5,0.3333333333333333,4.67,4,0.9937306269508696,1.0,0.306,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,none,0.0,428,108,22,384.0968115829021,211
overload,bio,90,7,4,0,190,10.125,0.0,5.103032915598069,6,1.0,0.5088727135023857,0.8784943989564783,0.7377441694162531,0.6469749843876571,0.8368060495050745,0,1,0,0,0,0,0,0.2857142857142857,0.0,0.0,0.5537397259923139,1,none,0.0,428,234,4,475.4313832300135,211
overload,baseline,91,6,0,0,304,,0.0,2.9372886512263676,4,0.9981306269508694,1.0,0.304,0.0,0.0,0.5139307513678903,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,resource_drop,0.715173121580274,434,108,22,387.03410023412846,211
overload,bio,91,6,1,0,195,2.0,0.0,2.811359745868062,6,1.0,0.4916487153176138,0.8804943989564782,0.747924781300813,0.6581238910391378,0.6816380600822396,0,1,0,0,0,0,0,0.5,0.0,0.0,0.21999999999999997,0,resource_drop,0.715173121580274,434,235,4,478.2427429758816,211
overload,baseline,92,6,1,1,308,63.5,0.5,5.3100000000000005,5,1.0,1.0,0.304,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,440,109,23,392.34410023412846,211
overload,bio,92,6,3,0,198,8.333333333333334,0.0,6.468833214179104,5,1.0,0.5290141923591917,0.8730658275279068,0.5162916994600126,0.35780213845944286,1.0386111111111112,0,0,2,0,0,0,0,0.16666666666666666,0.0,0.0,0.8399999999999999,0,none,0.0,440,238,4,484.71157619006067,211
overload,baseline,93,5,1,1,311,64.5,0.5,5.34,5,1.0,1.0,0.306,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,445,110,24,397.68410023412844,211
overload,bio,93,5,2,0,201,2.75,0.0,8.019798921468816,6,1.0,0.44197144124319304,0.8582434654492245,0.43314565273062616,0.2513065463331454,1.0386111111111112,1,1,0,1,0,0,0,0.2,0.0,0.0,0.33999999999999997,1,none,0.0,445,240,4,492.7313751115295,211
overload,baseline,94,4,1,0,314,65.5,0.0,3.2803416664049383,5,1.0,1.0,0.306,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,overload,0.8379593113735572,449,111,24,400.96444190053336,211
overload,bio,94,4,1,1,203,21.5,0.5,4.491019345313235,4,1.0,0.4219128248610417,0.8339392255712024,0.3631500956484888,0.1832013626092402,1.1,2,2,1,1,0,0,0,0.25,0.0,0.0,0.56,1,overload,0.8379593113735572,449,241,5,497.2223944568427,211
overload,baseline,95,7,2,0,319,66.25,0.0,3.6891811238290244,5,1.0,1.0,0.308,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,overload,0.8115673782393439,456,113,24,404.6536230243624,211
overload,bio,95,7,1,0,209,2.5,0.0,3.382561133882338,6,1.0,0.4238694700988055,0.8522826879760022,0.4436311574536342,0.270650998441135,0.97606920110313,1,1,0,0,0,0,0,0.0,0.0,0.0,0.21999999999999997,1,overload,0.8115673782393439,456,242,5,500.60495559072507,211
overload,baseline,96,1,1,0,319,66.5,0.0,3.7819111478840677,5,1.0,1.0,0.308,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,overload,0.6504293097686326,457,114,24,408.43553417224643,211
overload,bio,96,1,0,0,210,,0.0,3.500972732099461,3,1.0,0.4409585374184971,0.8522921585390695,0.4674375449803184,0.29723595069734365,0.9782348967433763,1,2,2,1,0,1,0,0.0,0.0,0.0,0.45999999999999996,0,overload,0.6504293097686326,457,242,5,504.1059283228245,211
overload,baseline,97,7,3,1,322,67.33333333333333,0.25,5.7700000000000005,5,1.0,1.0,0.308,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,none,0.0,464,117,25,414.2055341722464,211
overload,bio,97,7,3,0,214,22.833333333333332,0.0,5.123963591340754,5,1.0,0.40421890150508955,0.8366921585390695,0.45441475421828875,0.28088963061641076,1.0004166666666667,1,2,0,0,0,0,0,0.14285714285714285,0.0,0.0,0.56,3,none,0.0,464,245,5,509.22989191416525,211
overload,baseline,98,3,1,0,324,67.5,0.0,5.14,5,1.0,1.0,0.308,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,467,118,25,419.3455341722464,211
overload,bio,98,3,2,0,215,12.5,0.0,5.229179471551781,6,1.0,0.47546065524736025,0.8624943989564783,0.447782309366472,0.27378543986468,1.0004166666666667,0,1,1,0,1,0,0,0.0,0.0,1.0,0.36,0,none,0.0,467,247,5,514.459071385717,211
overload,baseline,99,3,1,0,326,68.5,0.0,5.36,5,1.0,1.0,0.306,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,470,119,25,424.7055341722464,211
overload,bio,99,3,2,0,216,23.75,0.0,6.613888589906303,6,1.0,0.4628614510337438,0.849351541813621,0.4496098898385489,0.2740649305483827,1.0004166666666667,0,1,1,0,0,1,0,0.0,0.0,0.0,0.6,1,none,0.0,470,249,5,521.0729599756233,211
overload,baseline,100,1,1,0,326,69.5,0.0,5.36,5,1.0,1.0,0.304,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,471,120,25,430.06553417224643,211
overload,bio,100,1,1,0,216,24.0,0.0,5.907223977871734,7,1.0,0.4031669940489457,0.8456372560993353,0.44817507491866937,0.2727797735642744,1.0004166666666667,0,1,0,0,0,0,0,1.0,0.0,0.0,0.24000000000000002,0,none,0.0,471,250,5,526.980183953495,211
overload,baseline,101,5,2,0,329,69.75,0.0,3.8856619592441466,5,1.0,1.0,0.306,0.0,0.0,0.5429274159665656,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,resource_drop,0.642681460083586,476,122,25,433.9511961314906,211
overload,bio,101,5,1,0,220,24.0,0.0,3.6008619666126904,6,1.0,0.2885810149128357,0.8359101321158913,0.4837636165454855,0.31195183838806173,0.8559077720868893,1,2,0,1,0,0,0,0.4,0.0,0.0,0.21999999999999997,0,resource_drop,0.642681460083586,476,251,5,530.5810459201077,211
overload,baseline,102,3,2,0,330,70.5,0.0,4.26,4,0.9888344949232012,1.0,0.306,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,agent_failure,0.5652293781999501,479,124,25,438.21119613149057,211
overload,bio,102,3,3,1,219,9.5,0.25,4.924974426107646,5,0.9988817820880008,0.4353910525959474,0.8395128783796216,0.5615273470655218,0.4000065084908041,0.9103100976308273,0,3,1,0,1,0,0,0.3333333333333333,0.0,1.0,0.82,1,agent_failure,0.5652293781999501,479,254,6,535.5060203462153,211
overload,baseline,103,9,0,0,339,,0.0,3.51,4,0.993234494923201,1.0,0.306,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,488,124,25,441.72119613149056,211
overload,bio,103,9,2,0,226,1.75,0.0,5.7947355949907875,6,1.0,0.4122143697745847,0.8435128783796216,0.386368569699883,0.2095704295675261,1.1,0,2,0,0,0,0,0,0.1111111111111111,0.0,0.0,0.34,1,none,0.0,488,256,6,541.3007559412061,211
overload,baseline,104,5,0,1,343,,1.0,3.3116223030085234,4,0.9976344949232011,1.0,0.304,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,overload,0.34521846282242413,493,124,26,445.03281843449906,211
overload,bio,104,5,2,0,229,13.0,0.0,3.476343648875282,4,1.0,0.44952620085404693,0.841798592665336,0.34208525083503016,0.1635695016420059,1.1,0,2,2,0,0,0,0,0.2,0.0,0.0,0.58,2,overload,0.34521846282242413,493,258,6,544.7770995900814,211
overload,baseline,105,7,1,0,349,73.5,0.0,3.1341438959077648,4,1.0,1.0,0.304,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,overload,0.297679359561758,500,125,26,448.1669623304068,211
overload,bio,105,7,3,0,233,17.5,0.0,4.0175060904689035,6,1.0,0.45904401449355475,0.8476372560993354,0.3217622879522305,0.1439245289098556,1.1,0,2,0,0,0,0,0,0.14285714285714285,0.0,0.0,0.45999999999999996,1,overload,0.297679359561758,500,261,6,548.7946056805504,211
overload,baseline,106,5,2,1,351,73.0,0.3333333333333333,4.57,4,0.986160470163456,1.0,0.306,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,agent_failure,0.6766470765226678,505,127,27,452.7369623304068,211
overload,bio,106,5,1,0,237,26.0,0.0,2.5899520268087537,4,0.9969717644024686,0.48016948290865064,0.8466517936869009,0.4382205296701751,0.2596310331385158,0.9663538860762796,0,2,2,0,0,0,0,0.0,0.0,0.0,0.3773758802461089,0,agent_failure,0.6766470765226678,505,262,6,551.3845577073591,211
overload,baseline,107,5,0,0,356,,0.0,4.32,4,0.990560470163456,1.0,0.304,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,510,127,27,457.0569623304068,211
overload,bio,107,5,4,0,238,19.75,0.0,5.487983028371719,5,1.0,0.493112461277424,0.8462086846707638,0.33906224744129887,0.1576730557474167,1.1,0,2,1,0,0,0,0,0.4,0.0,0.0,0.6,2,none,0.0,510,266,6,556.8725407357308,211
overload,baseline,108,1,2,1,354,74.0,0.3333333333333333,4.67,4,0.9949604701634559,1.0,0.304,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,none,0.0,511,129,28,461.7269623304068,211
overload,bio,108,1,2,0,237,2.0,0.0,5.6318815309424695,5,1.0,0.46524487240595547,0.8402434654492246,0.30020791249097944,0.11922180621372351,1.1,0,2,0,0,0,0,0,1.0,0.0,0.0,0.24,2,none,0.0,511,268,6,562.5044222666733,211
overload,baseline,109,4,0,0,358,,0.0,3.3836127803187974,5,0.996960470163456,1.0,0.304,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,overload,0.5722611010516886,515,129,28,465.1105751107256,211
overload,bio,109,4,1,0,240,25.0,0.0,3.6907390977648302,5,1.0,0.48116517107237194,0.8407801132421925,0.306854245763791,0.13013452698875333,1.1,0,1,2,0,1,1,0,0.0,0.0,1.0,0.48,0,overload,0.5722611010516886,515,269,6,566.195161364438,211
overload,baseline,110,6,2,0,362,75.0,0.0,3.8405586985794695,5,0.997360470163456,1.0,0.306,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,overload,0.7988941419683291,521,131,28,468.9511338093051,211
