scenario,system,step,arrived_tasks,completed_tasks,failed_tasks,pending_tasks,avg_latency_step,error_rate_step,resource_used_step,active_workers,mean_health,mean_energy,mean_reliability,stress_level,risk_level,resource_budget,isolated_agents,recovery_pool,reflex_actions,immune_actions,reserve_activations,metabolic_rests,demoted_false_signals,nervous_fast_lane_share,endocrine_throttle_ratio,immune_replacement_ratio,metabolic_recovery_gain,corrected_by_review,disturbance_type,disturbance_severity,cumulative_arrived,cumulative_completed,cumulative_failed,cumulative_resource,seed
normal,bio,27,0,2,0,1,2.0,0.0,2.906650151911022,7,1.0,0.8070798453187701,0.9627665441411012,0.0519039363164896,0.05126491180087242,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.6809865792173514,0,none,0.0,66,65,0,135.00409618486074,110
normal,baseline,28,2,1,0,11,5.0,0.0,4.7657883495366224,5,0.994736597725353,1.0,0.8335472433823664,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,68,57,0,128.68774782006102,110
normal,bio,28,2,2,0,1,2.5,0.0,3.564631726549763,7,1.0,0.8639444964014925,0.9647665441411011,0.05066637771077136,0.05044271913030535,1.0,0,0,0,0,0,0,0,0.5,0.0,0.0,0.6862841439065445,0,none,0.0,68,67,0,138.56872791141052,110
normal,baseline,29,4,3,0,12,5.666666666666667,0.0,4.7157883495366235,5,0.9979365977253529,1.0,0.8395472433823663,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,72,60,0,133.40353616959766,110
normal,bio,29,4,1,0,4,2.0,0.0,6.042142190108603,7,1.0,0.8393577664721452,0.9647665441411011,0.05023323219876997,0.05015495169560687,1.04,0,0,0,0,0,0,0,0.0,0.0,0.0,0.36,0,none,0.0,72,68,0,144.6108701015191,110
normal,baseline,30,2,1,0,13,6.0,0.0,5.269667138058102,5,1.0,1.0,0.8335472433823664,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,74,61,0,138.67320330765577,110
normal,bio,30,2,3,0,3,2.0,0.0,7.000519314109105,7,1.0,0.8236397713713659,0.9667665441411011,0.054956631269569484,0.05330423309346241,1.04,0,0,0,0,0,0,0,0.0,0.0,0.0,0.48,0,none,0.0,74,71,0,151.61138941562822,110
normal,baseline,31,3,2,1,13,6.75,0.3333333333333333,5.57,5,1.0,1.0,0.8135472433823663,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,77,63,1,144.24320330765576,110
normal,bio,31,3,2,0,4,2.0,0.0,6.977606544282963,7,1.0,0.8005854389122019,0.9630522584268154,0.05173482094434931,0.05115648158271184,1.04,0,0,0,0,0,0,0,0.0,0.0,0.0,0.48,0,none,0.0,77,73,0,158.5889959599112,110
normal,baseline,32,3,2,0,14,7.0,0.0,5.140000000000001,5,1.0,1.0,0.8095472433823663,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,80,65,1,149.38320330765578,110
normal,bio,32,3,2,0,5,1.5,0.0,7.667017359358179,7,1.0,0.7358210292025006,0.9650522584268154,0.05548218733052225,0.05365476855394914,1.0,0,0,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.24,0,none,0.0,80,75,0,166.25601331926936,110
normal,baseline,33,2,2,0,14,6.25,0.0,5.14,5,1.0,1.0,0.8055472433823663,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,82,67,1,154.52320330765576,110
normal,bio,33,2,4,0,3,2.0,0.0,7.425139930722191,7,1.0,0.7127843154116279,0.9690522584268154,0.05679376556568279,0.0545291689938822,1.0,0,0,0,0,0,0,0,0.5,0.0,0.0,0.48,0,none,0.0,82,79,0,173.68115324999155,110
normal,baseline,34,2,2,0,14,6.25,0.0,5.17,5,1.0,1.0,0.8015472433823664,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,84,69,1,159.69320330765575,110
normal,bio,34,2,4,0,1,3.25,0.0,5.020102206545982,7,1.0,0.7554978710791566,0.9750522584268154,0.053190317947988966,0.052126875814525436,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.72,0,none,0.0,84,83,0,178.70125545653752,110
normal,baseline,35,4,2,0,16,6.5,0.0,4.91,5,1.0,1.0,0.7975472433823663,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,88,71,1,164.60320330765575,110
normal,bio,35,4,2,0,3,1.5,0.0,5.586865025997043,7,1.0,0.7541631208934634,0.9750522584268154,0.051116611281796134,0.0507444065350839,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.48,0,none,0.0,88,85,0,184.28812048253457,110
normal,baseline,36,0,0,0,16,,0.0,4.7299999999999995,5,1.0,1.0,0.7895472433823663,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,88,71,1,169.33320330765574,110
normal,bio,36,0,3,0,0,2.0,0.0,3.2884428924602593,7,1.0,0.8378171002330329,0.9784172787890385,0.05039081394862864,0.050260542287279365,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.84,0,none,0.0,88,88,0,187.57656337499483,110
normal,baseline,37,0,1,0,15,7.0,0.0,4.38,5,1.0,1.0,0.7915472433823663,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,88,72,1,173.71320330765573,110
normal,bio,37,0,0,0,0,,0.0,0.0,7,1.0,0.9462311596371197,0.9784172787890385,0.050136784882020016,0.050091189800547775,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.7588984158286063,0,none,0.0,88,88,0,187.57656337499483,110
normal,baseline,38,1,2,0,14,9.5,0.0,3.279941644420503,5,1.0,1.0,0.7875472433823664,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,overload,0.686652506828037,89,74,1,176.99314495207622,110
normal,bio,38,1,0,0,1,,0.0,0.8648160376380233,7,1.0,0.9826325214108734,0.9784172787890385,0.0739915936956378,0.07765928449203498,1.04,0,0,0,0,0,0,0,0.0,0.0,0.0,0.34805033429817844,0,overload,0.686652506828037,89,88,0,188.44137941263287,110
normal,baseline,39,2,2,0,14,8.0,0.0,4.6899999999999995,5,1.0,1.0,0.7915472433823663,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,91,76,1,181.68314495207622,110
normal,bio,39,2,1,0,2,2.0,0.0,3.6191506211002484,7,1.0,0.9594002381518695,0.9784172787890385,0.06733455779347321,0.06563908290554557,1.04,0,0,0,0,0,0,0,0.0,0.0,0.0,0.14833154824198436,0,none,0.0,91,89,0,192.06053003373313,110
normal,baseline,40,2,3,0,13,9.666666666666666,0.0,3.6899999999999995,4,0.9883047303461249,1.0,0.7869757911419599,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,agent_failure,0.5873029022447965,93,79,1,185.37314495207622,110
normal,bio,40,2,2,0,2,2.0,0.0,4.371762494136459,6,0.9985033788186606,0.9487145634418824,0.9765805271887482,0.2100032885612716,0.20675903029924908,0.9696462074948583,0,1,0,0,0,0,0,0.0,0.0,0.0,0.24,0,agent_failure,0.5873029022447965,93,91,0,196.43229252786958,110
normal,baseline,41,2,2,0,13,8.5,0.0,4.05,4,0.9927047303461249,1.0,0.78897579114196,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,95,81,1,189.42314495207623,110
normal,bio,41,2,1,0,3,2.0,0.0,4.5581805716447334,6,1.0,0.9285487508344609,0.9784172787890385,0.11900115099644504,0.11353232727140385,1.04,0,1,0,0,0,0,0,0.0,0.0,0.0,0.26674834033028527,0,none,0.0,95,92,0,200.9904730995143,110
normal,baseline,42,4,2,0,15,9.5,0.0,4.0,4,0.9971047303461249,1.0,0.79297579114196,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,99,83,1,193.42314495207623,110
normal,bio,42,4,4,0,3,1.5,0.0,7.572067512641243,6,1.0,0.9085245714584519,0.9824172787890386,0.09933790284875577,0.089027981211658,1.04,0,1,0,0,0,0,0,0.5,0.0,0.0,0.45843411999999994,0,none,0.0,99,96,0,208.56254061215554,110
normal,baseline,43,2,1,0,16,9.0,0.0,5.265523651730625,5,0.9991047303461249,1.0,0.78497579114196,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,101,84,1,198.68866860380686,110
normal,bio,43,2,5,0,0,2.1,0.0,6.276660237108653,7,1.0,0.935935740278661,0.9791064745087653,0.09245576599706451,0.08045146009074697,1.04,0,0,0,0,0,0,0,0.0,0.0,0.0,0.6882111935968963,1,none,0.0,101,101,0,214.8392008492642,110
normal,baseline,44,3,3,0,16,9.333333333333334,0.0,4.14915430785609,5,1.0,1.0,0.77497579114196,0.0,0.0,0.597013689997218,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,resource_drop,0.5074657750069549,104,87,1,202.83782291166295,110
normal,bio,44,3,2,0,1,1.0,0.0,2.878801540400194,7,1.0,0.9605418229099624,0.9795821402099226,0.1066935114717324,0.10259467005161256,0.9997013689997218,0,0,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.4261826554391194,0,resource_drop,0.5074657750069549,104,103,0,217.71800238966438,110
normal,baseline,45,2,1,0,17,11.0,0.0,4.64,5,1.0,1.0,0.7769757911419599,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,106,88,1,207.47782291166294,110
normal,bio,45,2,2,0,1,1.0,0.0,3.938779472328452,7,1.0,0.9681402622824896,0.9815821402099226,0.08690522901510633,0.0797831345180644,1.04,0,0,0,0,0,0,0,0.5,0.0,0.0,0.36012804922411235,0,none,0.0,106,105,0,221.65678186199284,110
normal,baseline,46,2,3,0,16,8.0,0.0,3.7775330248897347,5,1.0,1.0,0.76697579114196,0.0,0.0,0.5273269567426557,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,resource_drop,0.6816826081433605,108,91,1,211.2553559365527,110
normal,bio,46,2,1,0,2,3.0,0.0,2.421253418453583,7,1.0,0.9533222671257154,0.9815821402099226,0.1046925232208542,0.10427265318261779,0.9927326956742656,0,0,0,0,0,0,0,0.0,0.0,0.0,0.14733670482526062,0,resource_drop,0.6816826081433605,108,106,0,224.07803528044641,110
normal,baseline,47,5,0,0,21,,0.0,4.51,5,1.0,1.0,0.76697579114196,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,113,91,1,215.76535593655268,110
normal,bio,47,5,4,0,3,1.5,0.0,8.865568023171466,7,1.0,0.9146525966744906,0.9815821402099226,0.07401738312729897,0.07224542861391622,1.04,0,0,0,0,0,0,0,0.2,0.0,0.0,0.442590708,0,none,0.0,113,110,0,232.9436033036179,110
normal,baseline,48,4,3,0,22,7.5,0.0,4.859999999999999,5,1.0,1.0,0.76497579114196,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,117,94,1,220.6253559365527,110
normal,bio,48,4,4,0,3,1.5,0.0,8.902107181086953,7,1.0,0.8779852768095838,0.9852964259242084,0.05840608409455463,0.057785900014870675,1.04,0,0,0,0,0,0,0,0.5,0.0,0.0,0.45843411999999994,0,none,0.0,117,114,0,241.84571048470485,110
normal,baseline,49,3,3,0,22,9.0,0.0,4.609999999999999,5,1.0,1.0,0.77097579114196,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,120,97,1,225.2353559365527,110
normal,bio,49,3,4,0,2,1.75,0.0,6.914871923307104,7,1.0,0.869950376084268,0.9852964259242084,0.052942129433094114,0.05272506500520474,1.04,0,0,0,0,0,0,0,0.0,0.0,0.0,0.5094992910881434,0,none,0.0,120,118,0,248.76058240801197,110
normal,baseline,50,4,3,0,23,8.5,0.0,5.14,5,1.0,1.0,0.7689757911419599,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,124,100,1,230.3753559365527,110
normal,bio,50,4,2,0,4,1.5,0.0,7.320449641102642,7,1.0,0.830406744362106,0.9852964259242084,0.051029745301582934,0.050953772751821655,1.04,0,0,0,0,0,0,0,0.25,0.0,0.0,0.34921705999999997,0,none,0.0,124,120,0,256.08103204911464,110
normal,baseline,51,1,2,0,22,8.25,0.0,5.2700000000000005,5,1.0,1.0,0.76497579114196,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,125,102,1,235.6453559365527,110
normal,bio,51,1,3,0,2,2.6666666666666665,0.0,5.605992073927826,7,1.0,0.8489353724054788,0.9872964259242083,0.050360410855554025,0.05033382046313758,1.04,0,0,0,0,0,0,0,0.0,0.0,0.0,0.6,0,none,0.0,125,123,0,261.6870241230425,110
normal,baseline,52,1,2,0,21,8.25,0.0,4.076380193752506,5,1.0,1.0,0.7609757911419599,0.0,0.0,0.6639463109025596,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,resource_drop,0.340134222743601,126,104,1,239.7217361303052,110
normal,bio,52,1,1,0,2,2.0,0.0,2.492751819882293,7,1.0,0.8794452741302382,0.9872964259242083,0.07511418877498284,0.07894919674925846,1.0063946310902558,0,0,0,0,0,0,0,0.0,0.0,0.0,0.4682069030674306,0,resource_drop,0.340134222743601,126,124,0,264.1797759429248,110
normal,baseline,53,1,3,0,19,8.666666666666666,0.0,4.87,5,1.0,1.0,0.76697579114196,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,127,107,1,244.5917361303052,110
normal,bio,53,1,1,0,2,4.0,0.0,3.239610752686137,7,1.0,0.8818888313678114,0.9872964259242083,0.05878996607124398,0.06013221886224046,1.04,0,0,0,0,0,0,0,0.0,0.0,0.0,0.3090854382973198,0,none,0.0,127,125,0,267.4193866956109,110
normal,baseline,54,3,1,0,21,8.5,0.0,5.57,5,1.0,1.0,0.7529757911419599,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,130,108,1,250.1617361303052,110
normal,bio,54,3,3,0,2,1.5,0.0,6.738162350909963,7,1.0,0.8791416094044643,0.9835821402099224,0.053076488124935386,0.05354627660178416,1.0,0,0,0,0,0,0,0,0.6666666666666666,0.0,0.0,0.540177563802068,1,none,0.0,130,128,0,274.1575490465209,110
normal,baseline,55,2,0,0,23,,0.0,3.9364642343331084,5,1.0,1.0,0.7369757911419599,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,overload,0.7064922210816611,132,108,1,254.0982003646383,110
normal,bio,55,2,2,0,2,3.0,0.0,3.0571307495006654,7,1.0,0.903019246908031,0.9855821402099225,0.07530213441420265,0.07919353939194207,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.48,0,overload,0.7064922210816611,132,130,0,277.2146797960216,110
normal,baseline,56,6,4,0,25,10.0,0.0,5.57,5,1.0,1.0,0.72897579114196,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,none,0.0,138,112,1,259.6682003646383,110
normal,bio,56,6,4,0,4,1.5,0.0,8.86053783679409,7,1.0,0.8681328117447179,0.9875821402099225,0.058855747044970916,0.060217738787179724,1.04,0,0,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.4688218456965123,0,none,0.0,138,134,0,286.0752176328157,110
normal,baseline,57,1,1,0,25,11.0,0.0,3.69,4,0.9881229440845395,1.0,0.7202679992053647,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,agent_failure,0.5948773298108495,139,113,1,263.3582003646383,110
normal,bio,57,1,1,0,4,2.0,0.0,4.986847662360566,6,0.9983735314889569,0.8453534255523113,0.9873622888266402,0.19412531027740215,0.19629828412743103,0.9295613739061185,0,1,0,0,0,0,0,0.0,0.0,0.0,0.2398866797711825,0,agent_failure,0.5948773298108495,139,135,0,291.06206529517624,110
normal,baseline,58,1,2,0,24,11.5,0.0,3.4544111469903065,4,0.9925229440845396,1.0,0.7082679992053647,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,overload,0.492117515867622,140,115,1,266.81261151162863,110
normal,bio,58,1,2,0,3,1.5,0.0,3.9627698711216617,6,1.0,0.816376101791528,0.9900000000000001,0.1305634588523475,0.13160361768784584,1.0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.2052972272305993,0,overload,0.492117515867622,140,137,0,295.0248351662979,110
normal,baseline,59,3,1,0,26,11.0,0.0,4.842614720422698,5,0.9945229440845396,1.0,0.7102679992053647,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,143,116,1,271.65522623205135,110
normal,bio,59,3,3,0,3,3.0,0.0,6.181328685613269,7,1.0,0.7935897015311689,0.9900000000000001,0.08713471059832159,0.08451959952407936,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.38956163245815045,0,none,0.0,143,140,0,301.2061638519112,110
normal,baseline,60,1,3,0,24,11.833333333333334,0.0,5.0126147204226985,5,0.9957229440845395,1.0,0.7082679992053647,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,false_signal,0.8025166001278111,144,119,1,276.667840952474,110
normal,bio,60,1,2,0,2,3.75,0.0,4.679746122903552,7,1.0,0.8012343720818579,0.9862857142857144,0.08236291153711973,0.0800728041218079,1.0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.48,1,false_signal,0.8025166001278111,144,142,0,305.88590997481475,110
normal,baseline,61,5,1,0,28,14.5,0.0,4.978614720422698,5,0.9977229440845395,1.0,0.7022679992053646,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,149,120,1,281.6464556728967,110
normal,bio,61,5,4,0,3,2.0,0.0,8.10688019287342,7,1.0,0.7598903992756191,0.9788571428571429,0.0662020190379919,0.06377548144263276,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.4509362,2,none,0.0,149,146,0,313.99279016768816,110
normal,baseline,62,3,3,0,28,12.833333333333334,0.0,3.525812700894824,5,1.0,1.0,0.7002679992053646,0.0,0.0,0.5202290112583521,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,resource_drop,0.6994274718541198,152,123,1,285.17226837379155,110
normal,bio,62,3,1,0,5,2.0,0.0,4.348380870211701,7,1.0,0.7231162502026783,0.9788571428571429,0.08891674767639225,0.09318223505849273,0.9520229011258352,0,0,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.24,0,resource_drop,0.6994274718541198,152,147,0,318.34117103789987,110
normal,baseline,63,3,1,0,30,10.0,0.0,4.6899999999999995,5,1.0,1.0,0.7022679992053646,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,155,124,1,289.86226837379155,110
normal,bio,63,3,4,0,4,1.5,0.0,7.977067225907853,7,1.0,0.6961371985890509,0.9808571428571428,0.06443336168673727,0.06565544893713912,1.0,0,0,0,0,0,0,0,0.6666666666666666,0.0,0.0,0.48,0,none,0.0,155,151,0,326.3182382638077,110
normal,baseline,64,2,3,0,29,12.666666666666666,0.0,4.6899999999999995,5,1.0,1.0,0.7082679992053647,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,157,127,1,294.55226837379155,110
normal,bio,64,2,1,0,5,1.0,0.0,6.408838178105883,7,1.0,0.657145497316866,0.9768571428571429,0.05564750992369137,0.05547940712799869,1.0005729166666666,0,0,0,0,0,0,0,0.5,0.0,0.0,0.36,0,none,0.0,157,152,0,332.7270764419136,110
normal,baseline,65,3,2,0,30,13.25,0.0,5.220000000000001,5,1.0,1.0,0.7042679992053646,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,160,129,1,299.7722683737916,110
normal,bio,65,3,3,0,5,2.3333333333333335,0.0,6.3130669354750655,7,1.0,0.6220521620634727,0.9788571428571429,0.05914017013995864,0.05516779249479954,1.0022005208333333,0,0,0,0,0,0,0,0.0,0.0,0.0,0.36,0,none,0.0,160,155,0,339.0401433773887,110
normal,baseline,66,4,3,0,31,11.833333333333334,0.0,5.220000000000001,5,1.0,1.0,0.7022679992053646,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,164,132,1,304.9922683737916,110
normal,bio,66,4,3,0,6,3.1666666666666665,0.0,6.660628650716735,7,1.0,0.5798333859869247,0.9771428571428571,0.05718030954898551,0.05180872737317984,1.003828125,0,0,0,0,0,0,0,0.0,0.0,0.0,0.36,1,none,0.0,164,158,0,345.7007720281054,110
normal,baseline,67,2,1,0,32,12.0,0.0,4.56,5,1.0,1.0,0.7042679992053646,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,false_signal,0.619054913604577,166,133,1,309.5522683737916,110
normal,bio,67,2,5,0,3,2.8,0.0,6.870075979093242,7,1.0,0.5714757004219727,0.9697142857142858,0.0706985351189102,0.06116311432303443,1.0087109375,0,0,0,0,0,0,0,0.0,0.0,0.0,0.6,2,false_signal,0.619054913604577,166,163,0,352.57084800719866,110
normal,baseline,68,4,1,0,35,13.0,0.0,4.51,5,1.0,1.0,0.7062679992053648,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,170,134,1,314.0622683737916,110
normal,bio,68,4,1,0,6,2.0,0.0,5.756770708995296,6,1.0,0.5246416239291494,0.9717142857142856,0.06630386229161855,0.05390709001306205,1.0087109375,0,0,0,0,0,1,0,0.0,0.0,0.0,0.24,0,none,0.0,170,164,0,358.32761871619397,110
normal,baseline,69,3,0,0,38,,0.0,5.209999999999999,5,1.0,1.0,0.6822679992053647,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,173,134,1,319.2722683737916,110
normal,bio,69,3,5,0,4,1.9,0.0,6.149336677425673,7,1.0,0.5260749333761088,0.9697142857142858,0.07153656013539983,0.05136748150457172,1.0152213541666666,0,0,0,0,0,0,0,0.0,0.0,0.0,0.6,1,none,0.0,173,169,0,364.4769553936196,110
normal,baseline,70,1,1,0,38,15.5,0.0,3.866190938083778,5,1.0,1.0,0.6762679992053646,0.0,0.0,0.6902604064034579,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,resource_drop,0.2743489839913554,174,135,1,323.13845931187535,110
normal,bio,70,1,0,0,5,,0.0,3.2678142479156636,7,1.0,0.5013048316052827,0.9697142857142858,0.0985367497621139,0.07756635358205084,0.9858749989736791,0,0,0,0,0,0,0,0.0,0.0,0.0,0.24,0,resource_drop,0.2743489839913554,174,169,0,367.7447696415353,110
normal,baseline,71,0,2,1,35,15.25,0.3333333333333333,4.145768248670117,5,1.0,1.0,0.6642679992053647,0.0,0.0,0.6618698845676747,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,resource_drop,0.3453252885808132,174,137,2,327.28422756054545,110
normal,bio,71,0,3,0,2,2.8333333333333335,0.0,3.3841249699275675,7,1.0,0.539576401046492,0.9660000000000001,0.10961813551614796,0.08861825040688096,0.9830359467901008,0,0,0,0,0,0,0,0.0,0.0,0.0,0.6000000000000001,1,resource_drop,0.3453252885808132,174,172,0,371.12889461146284,110
normal,baseline,72,1,2,0,34,15.5,0.0,4.64,5,1.0,1.0,0.6682679992053646,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,175,139,2,331.92422756054543,110
normal,bio,72,1,1,0,2,12.5,0.0,2.7175526802862215,6,1.0,0.592498084064251,0.9622857142857144,0.08500384743065179,0.06351638764240833,1.01359375,0,0,0,0,0,1,0,0.0,0.0,0.0,0.5999999999999999,1,none,0.0,175,173,0,373.8464472917491,110
normal,baseline,73,4,1,0,37,14.0,0.0,4.99,5,1.0,1.0,0.6622679992053647,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,179,140,2,336.91422756054544,110
normal,bio,73,4,3,0,3,1.3333333333333333,0.0,5.720249750706974,7,1.0,0.5957446869434022,0.9642857142857143,0.07131072160072811,0.05473073567484291,1.0087109375,0,0,0,0,0,0,0,0.25,0.0,0.0,0.48,0,none,0.0,179,176,0,379.56669704245604,110
normal,baseline,74,5,3,1,38,14.833333333333334,0.25,5.26,5,1.0,1.0,0.6522679992053646,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,184,143,3,342.17422756054543,110
normal,bio,74,5,3,0,5,4.0,0.0,6.053240473987951,7,1.0,0.5723184315658587,0.9660000000000001,0.06313271089358817,0.05165575748619502,1.0054557291666666,0,0,0,0,0,0,0,0.0,0.0,0.0,0.36,0,none,0.0,184,179,0,385.619937516444,110
normal,baseline,75,4,0,0,42,,0.0,4.459999999999999,5,1.0,1.0,0.6522679992053646,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,false_signal,0.5519678981326464,188,143,3,346.6342275605454,110
normal,bio,75,4,1,0,8,3.0,0.0,5.525710049754988,6,1.0,0.5271347883533231,0.968,0.06722756695370138,0.06056013220587463,1.003828125,0,0,0,0,0,1,3,0.0,0.0,0.0,0.24000000000000005,0,false_signal,0.5519678981326464,188,180,0,391.145647566199,110
normal,baseline,76,0,3,0,39,15.833333333333334,0.0,3.544811512263687,5,1.0,1.0,0.6502679992053647,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,overload,0.47124794918091406,188,146,3,350.1790390728091,110
normal,bio,76,0,2,0,6,2.0,0.0,4.225502169911539,7,1.0,0.4869526299968121,0.968,0.0982977759870344,0.08375342101297283,1.0119661458333333,0,0,0,0,0,0,0,0.0,0.0,0.0,0.24,0,overload,0.47124794918091406,188,182,0,395.3711497361105,110
normal,baseline,77,2,2,0,39,15.0,0.0,4.79,5,1.0,1.0,0.6542679992053647,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,190,148,3,354.9690390728091,110
normal,bio,77,2,4,0,4,2.5,0.0,5.958947718192305,7,1.0,0.4743887177240099,0.97,0.08422401326212871,0.06506369735454048,1.0119661458333333,0,0,0,0,0,0,0,0.5,0.0,0.0,0.48,0,none,0.0,190,186,0,401.3300974543028,110
normal,baseline,78,4,1,0,42,17.5,0.0,5.13,5,1.0,1.0,0.6402679992053646,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,194,149,3,360.0990390728091,110
normal,bio,78,4,2,0,6,3.0,0.0,5.74084574066089,7,1.0,0.42338267671928925,0.9720000000000001,0.0833606963084117,0.061230627407422494,1.0119661458333333,0,0,0,0,0,0,0,0.0,0.0,0.0,0.24,0,none,0.0,194,188,0,407.0709431949637,110
normal,baseline,79,3,1,0,44,16.5,0.0,5.13,5,1.0,1.0,0.6262679992053647,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,197,150,3,365.2290390728091,110
normal,bio,79,3,4,0,5,2.75,0.0,6.395629112108153,7,1.0,0.41338884647691787,0.9645714285714284,0.07662624370794409,0.05447238625926454,1.01359375,0,0,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.48,2,none,0.0,197,192,0,413.4665723070719,110
